CM_HUAWEI_MB_10.51.56.11_file,2147505261,TH_YDH_YEN_LAC_4G
CM_HUAWEI_MB_10.51.56.11_file,2147505262,TH_YDH_YEN_TAM_4G
CM_HUAWEI_MB_10.51.56.12_file,115338,BNH_TSN_TUONG_GIANG_4G
CM_HUAWEI_MB_10.51.56.12_file,115345,HYN_MHO_NHAN_HOA_4_4G
CM_HUAWEI_MB_10.51.56.12_file,115350,NA_NLC_NGHI_TRUNG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115360,HB_DBC_DA_BAC_4G
CM_HUAWEI_MB_10.51.56.12_file,115364,TH_THA_HUNG_VUONG_3_4G
CM_HUAWEI_MB_10.51.56.12_file,115369,VP_PYN_NGA_3_TIEN_CHAU_4G
CM_HUAWEI_MB_10.51.56.12_file,115375,BGG_YTE_DONG_KY_4G
CM_HUAWEI_MB_10.51.56.12_file,115379,BGG_YDG_DONG_VIET_4G
CM_HUAWEI_MB_10.51.56.12_file,115390,BGG_LGG_XUAN_HUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,115394,PT_TSN_YEN_LUONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115432,YB_TYN_CO_PHUC_4G
CM_HUAWEI_MB_10.51.56.12_file,115436,BGG_YTE_DONG_HUU_4G
CM_HUAWEI_MB_10.51.56.12_file,115440,QB_LTY_MY_DUC_5_4G
CM_HUAWEI_MB_10.51.56.12_file,115445,YB_VYN_TAN_HOP_4G
CM_HUAWEI_MB_10.51.56.12_file,115450,HYN_VGG_XUAN_QUAN_4G
CM_HUAWEI_MB_10.51.56.12_file,115460,NDH_NDH_BV_TINH_THUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,115464,TQG_SDG_HOP_THANH_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115468,HYN_VGG_PSDT_ECOPARK_3_4G
CM_HUAWEI_MB_10.51.56.12_file,115475,TBH_TTY_THUY_NINH_4G
CM_HUAWEI_MB_10.51.56.12_file,115487,TH_TGX_DP_CUA_DAT_4G
CM_HUAWEI_MB_10.51.56.12_file,115509,BNH_QVO_CAU_PHA_LAI_4G
CM_HUAWEI_MB_10.51.56.12_file,115524,NA_VIH_HA_HUY_TAP_4G
CM_HUAWEI_MB_10.51.56.12_file,115530,TH_THA_Y_LAN_4G
CM_HUAWEI_MB_10.51.56.12_file,115534,NB_NQN_LAC_VAN_4G
CM_HUAWEI_MB_10.51.56.12_file,115540,TBH_TBH_KY_BA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115544,HT_KYH_KY_PHUONG_3_4G
CM_HUAWEI_MB_10.51.56.12_file,115549,BNH_TSN_HUONG_MAC_4G
CM_HUAWEI_MB_10.51.56.12_file,115554,TBH_QPU_AN_THAI_4G
CM_HUAWEI_MB_10.51.56.12_file,115559,BNH_QVO_HAN_QUANG_4G
CM_HUAWEI_MB_10.51.56.12_file,115567,HB_LCS_VU_LAM_4G
CM_HUAWEI_MB_10.51.56.12_file,115573,NA_NDN_NAM_HUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,115578,HB_LCS_TAN_VU_4G
CM_HUAWEI_MB_10.51.56.12_file,115582,TH_THA_VO_NGUYEN_GIAP_4G
CM_HUAWEI_MB_10.51.56.12_file,115587,BNH_LTI_AN_THINH_4G
CM_HUAWEI_MB_10.51.56.12_file,115620,TNN_PYN_KCN_SAM_SUNG_9_4G
CM_HUAWEI_MB_10.51.56.12_file,115664,HDG_GLC_GIA_KHANH_4G
CM_HUAWEI_MB_10.51.56.12_file,115668,TNN_VNI_VO_NHAI_4G
CM_HUAWEI_MB_10.51.56.12_file,115673,NA_HNN_HUNG_NGUYEN_3_4G
CM_HUAWEI_MB_10.51.56.12_file,115677,HT_LHA_CUA_SOT_4G
CM_HUAWEI_MB_10.51.56.12_file,115684,TBH_QPU_QUYNH_LAM_4G
CM_HUAWEI_MB_10.51.56.12_file,115691,HM_PLY_LE_HONG_PHONG_4_4G
CM_HUAWEI_MB_10.51.56.12_file,115697,NA_YTH_MA_THANH_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115708,TNN_DHY_HOA_THUONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115716,SL_MLA_MUONG_BU_4G
CM_HUAWEI_MB_10.51.56.12_file,115726,TBH_TTY_THUY_CHINH_1_4G
CM_HUAWEI_MB_10.51.56.12_file,115730,NB_HLU_TRUONG_YEN_3_4G
CM_HUAWEI_MB_10.51.56.12_file,115734,BGG_YDG_XUAN_PHU_4G
CM_HUAWEI_MB_10.51.56.12_file,115739,NDH_XTG_XUAN_TRUONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115743,BGG_YDG_TRAN_NGUYEN_HAN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115749,HDG_NSH_PHU_DIEN_3_4G
CM_HUAWEI_MB_10.51.56.12_file,115753,HM_BLC_VU_BAN_4G
CM_HUAWEI_MB_10.51.56.12_file,115757,TH_CTY_SUOI_CA_THAN_4G
CM_HUAWEI_MB_10.51.56.12_file,115762,HDG_NSH_PHU_DIEN_4G
CM_HUAWEI_MB_10.51.56.12_file,115774,BNH_TDU_HIEN_VAN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115778,HDG_BGG_PHU_UNG_4G
CM_HUAWEI_MB_10.51.56.12_file,115782,HT_KYH_KY_NINH_4G
CM_HUAWEI_MB_10.51.56.12_file,115786,TH_NCG_TAN_PHUC_4G
CM_HUAWEI_MB_10.51.56.12_file,115792,TH_THA_BAC_SON_4G
CM_HUAWEI_MB_10.51.56.12_file,115803,TQG_TQG_TAN_HA_4G
CM_HUAWEI_MB_10.51.56.12_file,115808,HDG_CGG_CAM_HUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,115814,YB_VYN_CHAU_QUE_5_4G
CM_HUAWEI_MB_10.51.56.12_file,115821,HDG_CLH_DEN_KIEP_BAC_4G
CM_HUAWEI_MB_10.51.56.12_file,115825,HT_KYH_KY_TRINH_3_4G
CM_HUAWEI_MB_10.51.56.12_file,115830,QB_LTY_SEN_THUY_4_4G
CM_HUAWEI_MB_10.51.56.12_file,115834,VP_VTG_AN_TUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,115838,TH_BSN_NGOC_TRAO_4G
CM_HUAWEI_MB_10.51.56.12_file,115843,QB_MHA_TAN_HOA_4G
CM_HUAWEI_MB_10.51.56.12_file,115853,VP_YLC_TRUNG_NGUYEN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115857,BCN_BCN_PHUNG_CHI_KIEN_4G
CM_HUAWEI_MB_10.51.56.12_file,115863,HB_TLC_TUAN_LO_4G
CM_HUAWEI_MB_10.51.56.12_file,115867,HDG_CLH_SAO_DO_5_4G
CM_HUAWEI_MB_10.51.56.12_file,115872,NDH_MLC_MY_TRUNG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115884,HDG_NGG_QUYET_THANG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115893,HM_BLC_DINH_XA_4G
CM_HUAWEI_MB_10.51.56.12_file,115899,QB_LTY_SON_THUY_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115904,HDG_NGG_NINH_HOA_4G
CM_HUAWEI_MB_10.51.56.12_file,115911,HDG_TKY_BINH_LANG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,115916,VP_LTH_TT_HOA_SON_4G
CM_HUAWEI_MB_10.51.56.12_file,115923,HT_NXN_XUAN_TRUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,115935,HDG_TKY_NGOC_KY_4G
CM_HUAWEI_MB_10.51.56.12_file,115970,TH_NTH_PHUC_DUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,115975,HDG_CGG_CAM_DINH_4G
CM_HUAWEI_MB_10.51.56.12_file,115986,HB_KSN_YEN_QUANG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116027,HDG_CGG_DUC_CHINH_4G
CM_HUAWEI_MB_10.51.56.12_file,116034,HT_NXN_XUAN_HONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116041,NDH_MLC_MY_HA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116049,HDG_HDG_TRUONG_MY_4G
CM_HUAWEI_MB_10.51.56.12_file,116085,HDG_CGG_CAM_VAN_4G
CM_HUAWEI_MB_10.51.56.12_file,116093,BGG_TYN_CAO_THUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,116104,NA_QCU_CHAU_HANH_4G
CM_HUAWEI_MB_10.51.56.12_file,116203,TH_TXN_QUANG_PHU_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116209,HT_CXN_CAM_THACH_4G
CM_HUAWEI_MB_10.51.56.12_file,116214,QB_MHA_TAN_HOA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116220,TH_THA_VINCOM_IBC_4G
CM_HUAWEI_MB_10.51.56.12_file,116231,SL_BYN_NA_PO_4G
CM_HUAWEI_MB_10.51.56.12_file,116237,HM_TLM_THANH_HAI_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116242,HB_TLC_QUY_MY_4G
CM_HUAWEI_MB_10.51.56.12_file,116248,TH_HLC_PHONG_LOC_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116260,TNN_PYN_TAN_HUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,116265,HB_LCS_THUONG_COC_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116271,HDG_KTH_PHU_THAI_4G
CM_HUAWEI_MB_10.51.56.12_file,116281,BGG_LNN_BIEN_SON_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116286,HDG_KTH_TAM_KY_4G
CM_HUAWEI_MB_10.51.56.12_file,116382,YB_TTU_TRAM_TAU_4G
CM_HUAWEI_MB_10.51.56.12_file,116392,QB_MHA_HOA_THANH_4G
CM_HUAWEI_MB_10.51.56.12_file,116400,TQG_TQG_Y_LA_5_4G
CM_HUAWEI_MB_10.51.56.12_file,116411,NA_TCG_THANH_LAM_4G
CM_HUAWEI_MB_10.51.56.12_file,116419,TQG_YSN_LUC_HANH_3_4G
CM_HUAWEI_MB_10.51.56.12_file,116454,HDG_THA_TIEN_TIEN_4G
CM_HUAWEI_MB_10.51.56.12_file,116517,BGG_VYN_QUE_NHAM_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116537,HDG_KMN_PHU_THU_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116543,TH_NSN_NGA_PHU_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116555,YB_MCC_NAM_KHAT_4G
CM_HUAWEI_MB_10.51.56.12_file,116571,HT_HTH_CAO_DANG_Y_4G
CM_HUAWEI_MB_10.51.56.12_file,116579,TQG_SDG_TAM_DA_4G
CM_HUAWEI_MB_10.51.56.12_file,116585,TQG_SDG_THIEN_KE_4G
CM_HUAWEI_MB_10.51.56.12_file,116597,NA_CCG_PHU_MAT_4G
CM_HUAWEI_MB_10.51.56.12_file,116620,NA_NDN_NAM_TRUNG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116628,HB_LSN_DOC_KEM_4G
CM_HUAWEI_MB_10.51.56.12_file,116633,HPG_ADG_LG_DISPLAY_OFFICE_IBC_4G
CM_HUAWEI_MB_10.51.56.12_file,116640,HB_LSN_TIEN_SON_4G
CM_HUAWEI_MB_10.51.56.12_file,116660,HT_KAH_KY_TAY_4G
CM_HUAWEI_MB_10.51.56.12_file,116665,BGG_LGG_SONG_MAI_3_4G
CM_HUAWEI_MB_10.51.56.12_file,116671,HM_KBG_NHAT_TAN_4G
CM_HUAWEI_MB_10.51.56.12_file,116756,BCN_BBE_YEN_DUONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,116801,HYN_VGG_WEST_BAY_IBC_4G
CM_HUAWEI_MB_10.51.56.12_file,117972,BNH_YPG_KTX_SAMSUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,122664,HPG_ADG_PSDT_NOMURA_1_4G
CM_HUAWEI_MB_10.51.56.12_file,122696,VP_VYN_PSDT_KHAI_QUANG_1_4G
CM_HUAWEI_MB_10.51.56.12_file,122698,VP_VYN_PSDT_KHAI_QUANG_5_4G
CM_HUAWEI_MB_10.51.56.12_file,122801,HYN_MHO_REGINA_4G
CM_HUAWEI_MB_10.51.56.12_file,122869,HDG_CGG_PSDT_DAI_AN_4_4G
CM_HUAWEI_MB_10.51.56.12_file,122899,TH_THA_VINHOME_STARCITY_2_4G
CM_HUAWEI_MB_10.51.56.12_file,122997,HDG_CGG_PSDT_DAI_AN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,123081,VP_BXN_PSDT_BINH_XUYEN_1_4G
CM_HUAWEI_MB_10.51.56.12_file,123099,HPG_ALO_TRUONG_SON_3_4G
CM_HUAWEI_MB_10.51.56.12_file,174611,TH_HTG_HA_LONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,174647,TH_BTC_PU_LUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,175003,TNN_TNN_THINH_DUC_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175008,BCN_BCN_NONG_THUONG_5_4G
CM_HUAWEI_MB_10.51.56.12_file,175175,NA_TKY_TAN_PHU_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175210,HPG_HAN_PSDT_DEEP_C_4G
CM_HUAWEI_MB_10.51.56.12_file,175263,NA_TKY_GIAI_XUAN_4G
CM_HUAWEI_MB_10.51.56.12_file,175275,TNN_DHY_NAM_HOA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175279,NA_TKY_TIEN_KY_4G
CM_HUAWEI_MB_10.51.56.12_file,175291,SL_SLA_CHIENG_DEN_5_4G
CM_HUAWEI_MB_10.51.56.12_file,175296,SL_MSN_MUONG_BON_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175304,YB_YBH_THINH_HUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,175313,VP_LTH_TRIEU_DE_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175314,NA_QPG_QUE_PHONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175320,YB_YBI_MINH_BAO_3_4G
CM_HUAWEI_MB_10.51.56.12_file,175324,SL_TCU_MUOI_NOI_4G
CM_HUAWEI_MB_10.51.56.12_file,175328,BNH_TDU_HIEN_VAN_3_4G
CM_HUAWEI_MB_10.51.56.12_file,175332,PT_PNH_TRAM_THAN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175368,HYN_HYN_PHUONG_LIEN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175467,PT_TSN_THACH_KHOAN_4G
CM_HUAWEI_MB_10.51.56.12_file,175475,YB_TYN_PHUC_LOC_3_4G
CM_HUAWEI_MB_10.51.56.12_file,175481,VP_PYN_XUAN_HOA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175486,PT_TBA_VO_LAO_4G
CM_HUAWEI_MB_10.51.56.12_file,175490,HDG_HDG_BUI_THI_XUAN_4G
CM_HUAWEI_MB_10.51.56.12_file,175522,BCN_PNM_BAC_NAM_4G
CM_HUAWEI_MB_10.51.56.12_file,175530,YB_TYN_MINH_TIEN_4G
CM_HUAWEI_MB_10.51.56.12_file,175536,PT_DHG_VAN_DON_4G
CM_HUAWEI_MB_10.51.56.12_file,175545,SL_PYN_GIA_PHU_4G
CM_HUAWEI_MB_10.51.56.12_file,175560,SL_QNI_CHIENG_KHOANG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175564,YB_VYN_AN_THINH_4_4G
CM_HUAWEI_MB_10.51.56.12_file,175592,SL_TCU_NOONG_LAY_4G
CM_HUAWEI_MB_10.51.56.12_file,175596,YB_YBH_BAO_AI_4G
CM_HUAWEI_MB_10.51.56.12_file,175600,HPG_KAN_QUAN_TRU_2_CRAN_4G
CM_HUAWEI_MB_10.51.56.12_file,175652,BCN_NRI_CU_LE_4G
CM_HUAWEI_MB_10.51.56.12_file,175656,HB_CPG_THUNG_NAI_4G
CM_HUAWEI_MB_10.51.56.12_file,175660,VP_PYN_NGOC_THANH_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175666,TH_TSN_HOP_TIEN_4G
CM_HUAWEI_MB_10.51.56.12_file,175707,PT_YLP_YEN_LAP_3_4G
CM_HUAWEI_MB_10.51.56.12_file,175711,SL_VHO_VAN_HO_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175715,HB_KSN_YEN_QUANG_3_4G
CM_HUAWEI_MB_10.51.56.12_file,175723,HT_HSN_CAU_TREO_4G
CM_HUAWEI_MB_10.51.56.12_file,175727,TNN_PBH_XUAN_PHUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,175731,SL_YCU_TU_NANG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,175890,BNH_BNH_SUOI_HOA_3_4G
CM_HUAWEI_MB_10.51.56.12_file,175894,HPG_VBO_AN_HOA_CRAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176024,HPG_LCN_SHP_PLAZA_IBC_4G
CM_HUAWEI_MB_10.51.56.12_file,176027,TH_TGA_HAI_LINH_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176033,YB_TYN_MINH_QUAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176037,PT_YLP_YEN_LAP_4_4G
CM_HUAWEI_MB_10.51.56.12_file,176041,SL_SLA_CHIENG_CO_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176045,YB_VYN_VIEN_SON_4G
CM_HUAWEI_MB_10.51.56.12_file,176050,YB_VYN_YEN_HUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,176054,TQG_YSN_NHU_KHE_4G
CM_HUAWEI_MB_10.51.56.12_file,176058,TH_BSN_HAI_BA_TRUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,176067,BCN_NSN_DEO_KHAU_CANG_4G
CM_HUAWEI_MB_10.51.56.12_file,176071,YB_VCN_CHAN_THINH_4G
CM_HUAWEI_MB_10.51.56.12_file,176076,PT_VTI_KTX_DH_HUNG_VUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,176080,YB_VCN_MINH_AN_4G
CM_HUAWEI_MB_10.51.56.12_file,176088,HB_LTY_YEN_BONG_4G
CM_HUAWEI_MB_10.51.56.12_file,176093,SL_VHO_LONG_LUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,176098,NA_CCG_LUC_DA_4G
CM_HUAWEI_MB_10.51.56.12_file,176102,BCN_NSN_BANG_VAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176106,NA_CCG_YEN_KHE_4G
CM_HUAWEI_MB_10.51.56.12_file,176110,NA_QPG_DONG_VAN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176115,HB_TLC_QUY_HAU_4G
CM_HUAWEI_MB_10.51.56.12_file,176122,PT_PNH_PHU_MY_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176127,PT_TNS_XUAN_DAI_4G
CM_HUAWEI_MB_10.51.56.12_file,176131,NA_KSN_CHIEU_LUU_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176135,TNN_DHY_VAN_LANG_4G
CM_HUAWEI_MB_10.51.56.12_file,176140,TQG_TQG_MINH_XUAN_7_4G
CM_HUAWEI_MB_10.51.56.12_file,176149,PT_VTI_MINH_NONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176156,TQG_YSN_PHU_LAM_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176160,SL_MSN_CHIENG_BAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176165,TQG_CHA_TAN_THINH_4G
CM_HUAWEI_MB_10.51.56.12_file,176169,HPG_ADG_KCN_TRANG_DUE_5_4G
CM_HUAWEI_MB_10.51.56.12_file,176173,SL_PYN_TUONG_HA_4G
CM_HUAWEI_MB_10.51.56.12_file,176177,HDG_THA_TIEN_TIEN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176182,YB_VCN_NAM_BUNG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176186,TQG_TQG_AN_KHANG_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176190,PT_VTI_THUY_VAN_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176200,SL_MLA_THUY_DIEN_MUONG_LA_4G
CM_HUAWEI_MB_10.51.56.12_file,176209,YB_MCC_LA_PAN_TAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176213,SL_PYN_TAN_LANG_4G
CM_HUAWEI_MB_10.51.56.12_file,176217,NA_TCG_THANH_XUAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176221,QB_QNH_TRUONG_SON_4G
CM_HUAWEI_MB_10.51.56.12_file,176225,TNN_PYN_TRUNG_THANH_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176277,QB_LTY_CON_CUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,176281,PT_VTI_CHU_HOA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176286,QB_LTY_KIM_THUY_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176348,QB_LTY_LAM_THUY_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176352,TQG_CHA_XUAN_QUANG_4G
CM_HUAWEI_MB_10.51.56.12_file,176357,HM_TLM_XM_HOANG_LONG_CRAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176361,TQG_HYN_HUNG_DUC_4G
CM_HUAWEI_MB_10.51.56.12_file,176365,BCN_BTG_DUONG_PHONG_4G
CM_HUAWEI_MB_10.51.56.12_file,176369,PT_LTO_VINH_LAI_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176373,HB_MCU_NA_MEO_4G
CM_HUAWEI_MB_10.51.56.12_file,176377,SL_MSN_TRAI_ONG_4G
CM_HUAWEI_MB_10.51.56.12_file,176392,HDG_HDG_THANH_BINH_7_4G
CM_HUAWEI_MB_10.51.56.12_file,176399,BCN_CDN_BINH_TRUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,176403,HYN_ATI_AN_THI_4_4G
CM_HUAWEI_MB_10.51.56.12_file,176410,TQG_TQG_Y_LA_6_4G
CM_HUAWEI_MB_10.51.56.12_file,176424,HM_TLM_LIEM_TUC_CRAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176428,HYN_MHO_HOA_PHONG_CRAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176432,VP_TDG_DONG_TINH_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176436,SL_MCU_TAN_LAP_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176440,BGG_YDG_YEN_LU_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176444,SL_MCU_PA_KHEN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176449,YB_YBH_TICH_COC_4G
CM_HUAWEI_MB_10.51.56.12_file,176454,TBH_TBH_TRAN_LAM_4_4G
CM_HUAWEI_MB_10.51.56.12_file,176462,TQG_NHG_NA_HANG_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176467,VP_YLC_NGUYET_DUC_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176471,TQG_YSN_XUAN_VAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176475,PT_VTI_TIEN_CAT_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176479,SL_BYN_HANG_CHU_4G
CM_HUAWEI_MB_10.51.56.12_file,176483,VP_VTG_KIM_XA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176489,BCN_CDN_QUANG_BACH_4G
CM_HUAWEI_MB_10.51.56.12_file,176494,TH_BTC_LAM_XA_4G
CM_HUAWEI_MB_10.51.56.12_file,176498,TQG_NHG_THANH_TUONG_4G
CM_HUAWEI_MB_10.51.56.12_file,176506,TQG_SDG_TU_THINH_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176513,VP_TDO_YEN_DUONG_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176518,TNN_DHA_QUY_KY_4G
CM_HUAWEI_MB_10.51.56.12_file,176523,VP_YLC_TRUNG_NGUYEN_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176537,TQG_YSN_PHU_THINH_4G
CM_HUAWEI_MB_10.51.56.12_file,176542,NB_HLU_PSLD_VUA_DINH_VUA_LE_4G
CM_HUAWEI_MB_10.51.56.12_file,176546,QB_MHA_DAN_HOA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176550,NA_KSN_HUU_KIEM_4G
CM_HUAWEI_MB_10.51.56.12_file,176555,QB_BTH_PHUC_TRACH_7_4G
CM_HUAWEI_MB_10.51.56.12_file,176560,TBH_VTU_VU_HOI_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176565,QB_MHA_THUONG_HOA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176584,TQG_YSN_TAN_TIEN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176650,HYN_KCU_DA_TRACH_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176651,BGG_LNN_TAN_SON_4G
CM_HUAWEI_MB_10.51.56.12_file,176652,NA_TDG_BAN_VE_4G
CM_HUAWEI_MB_10.51.56.12_file,176673,TQG_HYN_YEN_LAM_4G
CM_HUAWEI_MB_10.51.56.12_file,176725,YB_VCN_NAM_BUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,176810,SL_MCU_PHIENG_LUONG_5_4G
CM_HUAWEI_MB_10.51.56.12_file,176814,NDH_NDH_NGUYEN_VAN_HOAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176819,PT_LTO_TIEN_KIEN_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176825,NDH_GTY_GIAO_THIEN_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176835,TNN_TNN_CAM_GIA_4G
CM_HUAWEI_MB_10.51.56.12_file,176843,TNN_TNN_THINH_DAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176847,SL_SMA_CHIENG_KHUONG_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176853,QB_THA_DONG_HOA_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176863,HPG_NQN_TRAN_PHU_CRAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176867,QB_DHI_NAM_LY_5_4G
CM_HUAWEI_MB_10.51.56.12_file,176871,BGG_YTE_CANH_NAU_4G
CM_HUAWEI_MB_10.51.56.12_file,176877,NDH_XTG_XUAN_BAC_4G
CM_HUAWEI_MB_10.51.56.12_file,176883,NA_ASN_ANH_SON_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176888,TNN_PYN_HONG_TIEN_5_4G
CM_HUAWEI_MB_10.51.56.12_file,176892,HPG_HBG_SO_DAU_3_4G
CM_HUAWEI_MB_10.51.56.12_file,176896,NDH_NDH_THANH_TRUNG_4G
CM_HUAWEI_MB_10.51.56.12_file,176902,BNH_TSN_DINH_BANG_6_CRAN_4G
CM_HUAWEI_MB_10.51.56.12_file,176906,NB_NBH_BICH_DAO_4_4G
CM_HUAWEI_MB_10.51.56.12_file,176910,QB_QTH_TTHC_QUANG_TRACH_4G
CM_HUAWEI_MB_10.51.56.12_file,176914,QB_DHI_BAC_LOC_4G
CM_HUAWEI_MB_10.51.56.12_file,176921,HB_KBI_TU_SON_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176925,TNN_TNN_PHAN_DINH_PHUNG_5_4G
CM_HUAWEI_MB_10.51.56.12_file,176942,QB_THA_HUYEN_NUU_4G
CM_HUAWEI_MB_10.51.56.12_file,176955,NDH_NDH_HA_LONG_5_4G
CM_HUAWEI_MB_10.51.56.12_file,176962,HPG_HAN_TASA_4G
CM_HUAWEI_MB_10.51.56.12_file,176967,NDH_NDH_TRAN_NHAN_TONG_4_4G
CM_HUAWEI_MB_10.51.56.12_file,176971,NDH_NDH_PHAM_NGU_LAO_2_4G
CM_HUAWEI_MB_10.51.56.12_file,176978,HT_LHA_HONG_LOC_2_4G
